tier,value_type,mode,T3_K,phi,k2_uncalibrated,purge_p,r_CH4,h_H2_to_CFR,converged,iterations,method,tear_rel_err,S1_inlet_CH4_kmol_d,S1_recycle_CH4_kmol_d,S1_inlet_CH4_ratio_vs_fresh,S1_X_CH4,recycle_to_S2_total_kmol_d,recycle_to_S2_H2,recycle_to_S2_CO,recycle_to_S2_CO2,recycle_to_S2_CH4,recycle_to_S2_H2O,S2_inlet_total_kmol_d,S2_X_CO2_per_pass,S2_xi2_CH4_kmol_d,S2_character,S3_inlet_total_kmol_d,S3_CH4_out_kmol_d,S3_CO_out_kmol_d,S3_CO2_out_kmol_d,S3_ext_CO2_meth,S3_ext_CO_carb,S3_ext_CH4_crack,C_stage1_tpd,C_stage3_tpd,C_total_tpd,C_from_wasteCH4_tpd,C_from_biogasCO2_tpd,C_from_DACCO2_tpd,C_from_CO2_total_tpd,fresh_CO2_carbon_fixed_fraction,fresh_CH4_carbon_fixed_fraction,C_from_CO2_total_tpd_mixing_tracer_upper,C_from_biogasCO2_tpd_mixing,C_from_DACCO2_tpd_mixing,tracer_netconv_iterations,f1_wasteCH4,f1_biogasCO2,f1_DACCO2,f2_wasteCH4,f2_biogasCO2,f2_DACCO2,purge_total_kmol_d,purge_carbon_kmol_d,purge_carbon_tpd,purge_CO2_tpd,purge_CO_tpd,purge_CH4_tpd,purge_H2_tpd,purge_carbon_as_CO2_if_oxidised_tpd,purge_CO2origin_carbon_tpd,purge_CO2origin_carbon_tpd_mixing,H2_permeate_tpd,H2_net_exportable_tpd,external_H2_required,water_stage2_tpd,water_stage3_tpd,water_total_tpd,Q1_kW,Q2_kW,Q3_kW,Q_total_kW,closure_C_rel,closure_H_rel,closure_O_rel,once_C_total_tpd,once_C_from_CO2_total_tpd,delta_C_total_vs_once_tpd,delta_C_from_CO2_vs_once_tpd,delta_Q1_vs_once_kW,delta_water_vs_once_tpd,delta_H2_export_vs_once_tpd,S2_inlet_ratio_vs_once,wall_s
T2_eq,equilibrium,equilibrium,650.0,,,0.2,0.9,0.75,True,38,direct,7.479373530075253e-09,4045.025788087699,1053.0666781955335,1.351965598297728,0.9698161069695567,7149.361085230221,7027.297346499219,0.001683726578177689,0.0021247934752100543,93.60592695071409,28.453789041087568,17321.65623041843,0.916256893646764,387.4565864842152,methanation (xi2>0),11799.367284193739,1170.0740868838907,0.002104658194143144,0.0026559917799721857,,,,47.118033760517925,0.0,47.118033760517925,35.91211742715468,8.537841015895797,2.6680753174674354,11.205916333363232,0.9775982569846343,0.9993237100086078,11.205916880269463,8.537841432586259,2.6680754476832056,14,0.7621735037326759,0.18120114001319926,0.05662535625412477,0.08646400991403859,0.6960274210178754,0.21750856906808605,1787.3402713075552,23.4025409704541,0.2810879195961242,2.337750901262982e-05,1.1790295363689267e-05,0.3754299715175765,3.5417578626356065,1.0299224255687145,0.2567844778332997,0.2567839309294484,7.099528834104791,10.641286696740398,False,22.082932469896086,12.174131440238137,34.257063910134214,4097.721292559345,-649.7227914161289,-1401.5337554569046,2046.4647456863113,3.261110285008287e-14,-9.067155165837109e-09,5.6980874262535514e-11,34.85150348488499,0.0,12.266530275632938,11.205916333363232,1066.785226050832,0.7691189019588052,4.114962654402269,2.1390172813411006,9.754993200302124
T2_eq,equilibrium,equilibrium,650.0,,,0.1,0.9,0.75,True,43,direct,9.393290601564326e-09,4056.9548597063467,1064.9957498141814,1.3559526419639356,0.9698161069695566,10024.549291084832,9888.724534515426,0.0012959835846448689,0.0011977149219409978,106.49957498141812,29.322490833689915,20220.34247814692,0.9314821006572656,435.8517295272749,methanation (xi2>0),13859.44696003399,1183.3286109046192,0.0014399817365209305,0.0013307943171477947,,,,47.256988226745115,0.0,47.256988226745115,35.924131556973244,8.634557462683329,2.6982992070885388,11.33285666977187,0.9886724652798233,0.9996580262684931,11.33285678615046,8.634557551352733,2.698299234797728,15,0.7601866472790446,0.18271493540644218,0.05709841731451316,0.08646400991404625,0.6960274210178695,0.21750856906808422,1113.838810120537,11.833606974310852,0.14213345336844765,5.856692888855708e-06,4.033388911766975e-06,0.1898414090474323,2.2150742957314558,0.5207852093324462,0.12984414142593043,0.12984402504728054,8.47285331810978,10.687927613841236,False,23.17470621941722,11.151831924442972,34.32653814386019,4109.805767005997,-769.5325434578496,-1285.3145251809442,2054.9586983672034,2.247054790023378e-14,-1.4247996416377644e-08,7.320532256471779e-11,34.85150348488499,0.0,12.405484741860128,11.33285666977187,1078.8697004974842,0.838593135684782,4.161603571503107,2.4969703485650454,11.674986839294434
T2_eq,equilibrium,equilibrium,650.0,,,0.05,0.9,0.75,True,48,direct,8.967182181337136e-09,4063.021141548293,1071.062031656128,1.3579801702887346,0.9698161069695571,12052.506740497472,11910.22229028171,0.0010940617225599287,0.0008367227071076532,113.05654778592455,29.225787270516097,22260.249369167235,0.9399110042758777,466.04649141675316,methanation (xi2>0),15319.070620825074,1190.068924062345,0.0011516439001381762,0.0008807607185781758,,,,47.32765063722258,0.0,47.32765063722258,35.93024122630184,8.683740503558658,2.713668907362081,11.39740941092074,0.9943040125226695,0.9998280395636646,11.39740944126866,8.683740526680886,2.713668914587777,15,0.7591807476641415,0.18348133511303508,0.057337917222823456,0.08646400991403726,0.6960274210178764,0.21750856906808638,634.3424600261828,5.950465647377657,0.07147104289065302,1.938069979847406e-06,1.6128773078370316e-06,0.0954613787436625,1.2637372703793648,0.26187404267544334,0.0652914002758937,0.06529136992958902,9.447909885464995,10.711647155844359,False,23.827474992340896,10.53005110793244,34.35752610027334,4115.9510757315,-844.7011936330365,-1212.348817064223,2058.9010650342407,1.555653316170031e-14,-1.5522553617172874e-08,6.988674226704462e-11,34.85150348488499,0.0,12.476147152337596,11.39740941092074,1085.0150092229874,0.8695810920979312,4.18532311350623,2.7488744410014676,13.709383010864258
T2_eq,equilibrium,equilibrium,650.0,,,0.02,0.9,0.75,True,51,direct,9.379205046734504e-09,4066.694154653615,1074.73504476145,1.3592077983980821,0.9698161069695569,13556.769230677348,13410.782235646077,0.0009730979194792355,0.0006548950025064956,117.02670487402455,28.958486718206697,23771.747008779632,0.945220182701486,486.5345651805989,methanation (xi2>0),16405.280827628132,1194.15004973493,0.0009929570442140869,0.0006682601861447549,,,,47.37043532255364,0.0,47.37043532255364,35.93394053813812,8.713519835745165,2.7229749486703634,11.436494784415526,0.9977137999836321,0.9999309800275957,11.436494791142984,8.713519840870847,2.7229749502721394,15,0.7585731540512585,0.18394426357999358,0.057482582368747995,0.08646400991403874,0.6960274210178753,0.217508569068086,276.6687598097418,2.3883404845100227,0.02868635755944988,5.881892686797626e-07,5.562545454002732e-07,0.03831549849579542,0.5517578976951529,0.10510847638280159,0.02620602678019821,0.026206020055031944,10.174251226856478,10.726009124551632,False,24.260249441357352,10.114342428387825,34.37459186974518,4119.67193804438,-895.8651112905872,-1162.6654851204285,2061.1413416333644,1.2445226529360248e-14,-1.7723555929197556e-08,7.269165617647863e-11,34.85150348488499,0.0,12.518931837668653,11.436494784415526,1088.7358715358673,0.8866468615697727,4.199685082213503,2.9355263135954717,14.849297046661377
T2_eq,equilibrium,equilibrium,650.0,,,0.01,0.9,0.75,True,49,direct,9.41083257965104e-09,4067.924091202768,1075.9649813106028,1.3596188790659585,0.9698161069695567,14118.906825801614,13971.71835010404,0.0009330488375674952,0.0006000700500318934,118.35614794416615,28.830622384630875,24336.30734906447,0.9470291946245172,493.8043552353389,methanation (xi2>0),16811.930250533147,1195.5166459006552,0.0009424735576271764,0.0006061313449967952,,,,47.384762101882686,0.0,47.384762101882686,35.93517928476109,8.723491670187876,2.7260911469337117,11.44958281712159,0.99885559308472,0.9999654505339239,11.44958281968204,8.723491672138696,2.7260911475433436,15,0.7583699419010667,0.18409909188490148,0.057530966214031726,0.0864640099140399,0.6960274210178743,0.21750856906808572,142.61522046264255,1.195535611568146,0.014359578230545,2.66752351836905e-07,2.639868478814701e-07,0.01917967355018442,0.2845149918566641,0.05261432672950254,0.013117994073961602,0.013117991516057723,10.44630338722621,10.730818379082875,False,24.412023469363827,9.967969228192391,34.37999269755622,4120.917897266891,-914.0487643690079,-1145.0046072222437,2061.864525675639,1.5326066003749195e-14,-1.8340661221238e-08,7.271881664413134e-11,34.85150348488499,0.0,12.5332586169977,11.44958281712159,1089.9818307583778,0.89204768938081,4.204494336744745,3.0052427603465866,14.774362325668335
T2_eq,equilibrium,equilibrium,650.0,,,0.2,0.95,0.75,True,38,direct,7.208997373108366e-09,4057.589522523157,1065.6304126309917,1.3561647647883126,0.9698161069695567,7167.321887378572,7094.830134761066,0.001526839662436998,0.0018525122295010939,44.86864895288382,27.619529308339498,17364.365241588777,0.9182329690018703,407.4821148084891,methanation (xi2>0),11774.518812662523,1121.7162238220692,0.001908549553186645,0.0023156402331104982,,,,47.26438102609813,0.0,47.26438102609813,35.924771082294995,8.639702814326192,2.699907129476934,11.339609943803126,0.98926161736034,0.9996758222900859,11.339610374427826,8.6397031424212,2.6999072320066246,13,0.7600812677909312,0.18279522454024283,0.05712350766882588,0.08646400991403694,0.6960274210178766,0.21750856906808644,1791.830471844643,11.218104572108428,0.13474065401559432,2.038180267702841e-05,1.0691694736215076e-05,0.17995693378777874,3.5757943879195775,0.49369756411391985,0.12309086739573344,0.12309043677096616,7.114619164123384,10.69041355204296,False,22.4436361651007,11.817188201366527,34.260824366467226,4110.448697724931,-700.9822204282575,-1351.6114625194573,2057.855014777216,2.5812321690524958e-14,-8.823736227634755e-09,5.404754375604171e-11,34.85150348488499,0.0,12.412877541213142,11.339609943803126,1079.512631216418,0.7728793582918172,4.164089509704831,2.1442913331838995,11.861387014389038
T2_eq,equilibrium,equilibrium,650.0,,,0.1,0.95,0.75,True,43,direct,9.018416732423052e-09,4063.3421557084885,1071.3830458163234,1.358087462583985,0.9698161069695567,10037.97301133302,9958.866214472193,0.0011694710545794415,0.0010377621860264733,50.749723222878586,28.354688678385013,20246.347977909667,0.9333758142856666,456.63307833480434,methanation (xi2>0),13818.756854584375,1127.7716271750587,0.0012994122619969662,0.0011530690618700083,,,,47.3313899350244,0.0,47.3313899350244,35.93056458914351,8.68634312067116,2.714482225209737,11.400825345880897,0.9946020168949741,0.9998370377564129,11.400825424388193,8.686343180486244,2.714482243901951,13,0.759127601364781,0.18352182753159552,0.0573505711036236,0.08646400991403781,0.696027421017876,0.21750856906808622,1115.3303345925578,5.639142876441314,0.06773174508893662,5.074541782759896e-06,3.639653804307795e-06,0.09046420107384903,2.2307860320417707,0.24817303884930578,0.061875465317414974,0.06187538681007172,8.482117435264781,10.712903467306553,False,23.544715616935658,10.783760637668454,34.32847625460411,4116.276271818832,-822.787691069493,-1233.4413680260743,2060.047212723265,1.7515504004284792e-14,-1.3776950030844323e-08,6.872039078113328e-11,34.85150348488499,0.0,12.47988645013941,11.400825345880897,1085.3402053103196,0.8405312464287036,4.186579424968424,2.5001817166156792,13.026997327804565
T2_eq,equilibrium,equilibrium,650.0,,,0.05,0.95,0.75,True,48,direct,8.62273454819034e-09,4066.2416679211024,1074.2825580289373,1.3590565641345467,0.969816106969557,12060.587432306334,11978.664220983836,0.0009850749137993442,0.0007229601801060951,53.71412790144691,28.207209862534043,22274.673896102875,0.94171629986266,486.8431891767686,methanation (xi2>0),15268.833601294178,1130.8237452936041,0.0010369209460782689,0.0007610106945306772,,,,47.36516458109101,0.0,47.36516458109101,35.93348481765389,8.709851248333035,2.721828515104073,11.431679763437106,0.9972937400817182,0.9999182987289801,11.431679779122323,8.709851260283676,2.721828518838648,13,0.7586479455898261,0.1838872795506088,0.057464774859565235,0.08646400991403781,0.696027421017876,0.21750856906808622,634.7677595950704,2.827166682377696,0.03395709902203851,1.6745660298046918e-06,1.4522078071326122e-06,0.04535451336436383,1.2709993194475482,0.12442077852476004,0.031021047760788727,0.031021032075545008,9.45324090030138,10.724240219748928,False,24.195434520678422,10.163057670721724,34.358492191400146,4119.213556660539,-898.0306138745857,-1160.39925677715,2060.7836860088037,1.1408124318580228e-14,-1.5012634505846414e-08,6.546530403284124e-11,34.85150348488499,0.0,12.513661096206022,11.431679763437106,1088.2774901520265,0.8705471832247369,4.197916177410799,2.7506556974806444,14.237600088119507
T2_eq,equilibrium,equilibrium,650.0,,,0.02,0.95,0.75,True,51,direct,9.028842383713117e-09,4067.988884188301,1076.0297742961363,1.359640534771519,0.9698161069695568,13559.972077807357,13476.552302097425,0.0008750859766979741,0.0005649953431015651,55.50048309527441,27.917695459718026,23777.500231143687,0.9469526215746041,507.1858050861846,methanation (xi2>0),16348.364074551564,1132.6629203117097,0.0008929448599761902,0.0005765258433048663,,,,47.3855168357805,0.0,47.3855168357805,35.93524454129603,8.724016986273883,2.7262553082105883,11.45027229448447,0.9989157427278311,0.9999672664224672,11.450272296260462,8.724016987627019,2.7262553086334433,13,0.7583592401040473,0.1841072456350116,0.057533514260941124,0.08646400991403924,0.696027421017875,0.2175085690680859,276.73412403688485,1.1326987205564678,0.013604844332603734,5.074465317256485e-07,5.002277185165358e-07,0.01817131123056097,0.554463866143437,0.0498489379929696,0.012428516713379379,0.012428514937350527,10.176607986796313,10.731071852939749,False,24.624149778032578,9.75082484378254,34.37497462181512,4120.983534325919,-948.8449634022525,-1111.0537431450653,2061.0848277786013,1.2790927266286922e-14,-1.7145772457752824e-08,6.800611813180998e-11,34.85150348488499,0.0,12.534013350895513,11.45027229448447,1090.0474678174064,0.8870296136397116,4.20474781060162,2.9362367677169723,14.103370666503906
T2_eq,equilibrium,equilibrium,650.0,,,0.01,0.95,0.75,True,49,direct,9.07792939264542e-09,4068.5725482112784,1076.6134383191131,1.359835612311532,0.9698161069695569,14120.111370616054,14036.228494733785,0.0008387444002867397,0.0005174513547611824,56.097226522943366,27.784139092859995,24338.78923300693,0.9487336414688231,514.3771979926402,methanation (xi2>0),16752.56709790963,1133.277303493792,0.0008472165524125575,0.0005226781206079455,,,,47.3923155813461,0.0,47.3923155813461,35.93583238655055,8.728749100796605,2.7277340939989405,11.456483194795544,0.9994575784097856,0.9999836243468323,11.45648319502202,8.728749100969159,2.7277340940528623,13,0.7582628522263773,0.1841806840179982,0.05755646375562444,0.08646400991403931,0.6960274210178747,0.21750856906808586,142.62738758198034,0.5666554630718814,0.006806098766956367,2.300254209261099e-07,2.3730536012153105e-07,0.009090583889975561,0.2858286529836698,0.02493794027433043,0.006217616402198951,0.006217616175694321,10.44752536627593,10.733354019259597,False,24.774027611901346,9.606155560972995,34.38018317287434,4121.574801877711,-966.8358242598938,-1093.5797195304806,2061.1592580873366,1.17538250555069e-14,-1.7774182944516794e-08,6.811202013068397e-11,34.85150348488499,0.0,12.54081209646111,11.456483194795544,1090.6387353691985,0.8922381646989308,4.207029976921468,3.005549243316378,13.696489334106445
T2_eq,equilibrium,equilibrium,650.0,,,0.2,0.99,0.75,True,38,direct,7.012937103563716e-09,4066.916720803946,1074.9576109117813,1.3592821864970355,0.9698161069695568,7180.929719110281,7145.248471344446,0.001417029280128276,0.001668326935245281,8.686526148782105,26.99145482806607,17396.345910937234,0.919764126925513,422.51684022354164,methanation (xi2>0),11755.870649931121,1085.815768597735,0.001771286577797866,0.002085408621988395,,,,47.37302785964353,0.0,47.37302785964353,35.93416504164559,8.715324051807952,2.7235387661899857,11.438862817997938,0.9979203859899682,0.999937227269309,11.438863167080504,8.715324317775623,2.723538849304881,13,0.7585363721953453,0.1839722878511655,0.05749133995348921,0.08646400991403592,0.6960274210178773,0.21750856906808666,1795.2324297775704,2.1724935867334203,0.02609382047025511,1.8355350023302395e-05,9.922747534098252e-06,0.03483948475122783,3.6012052295576007,0.0956092702585511,0.02383799320113413,0.023837644118419897,7.125679684401479,10.726884913959083,False,22.71519259953161,11.548462610916676,34.263655210448285,4119.897403616415,-739.4481914980502,-1314.1509995423528,2066.2982125760127,2.7079891059256095e-14,-8.645033711234105e-09,5.1895791443712376e-11,34.85150348488499,0.0,12.521524374758542,11.438862817997938,1088.9613371079026,0.7757102022728759,4.2005608716209535,2.1482405631821875,11.107323169708252
T2_eq,equilibrium,equilibrium,650.0,,,0.1,0.99,0.75,True,43,direct,8.74891377232925e-09,4068.035792885952,1076.0766829937868,1.3596562130264442,0.9698161069695569,10048.280507060808,10010.863435409108,0.0010815475966407578,0.0009304344328154862,9.782515299943453,27.632380135264906,20265.90106176557,0.9348318061822221,472.10226750895123,methanation (xi2>0),13788.717145705177,1086.9461444381511,0.0012017195331632626,0.0010338160071585263,,,,47.386063246536686,0.0,47.386063246536686,35.93529183666378,8.724397264665061,2.7263741452078323,11.450771409872894,0.9989592852922446,0.9999685825070025,11.450771462152055,8.724397304496804,2.726374157655251,12,0.7583514924509167,0.1841131486088253,0.05753535894025791,0.08646400991403576,0.6960274210178775,0.21750856906808672,1116.4756118956457,1.087206192384389,0.013058433576728895,4.5497209948640816e-06,3.366016464656403e-06,0.017437876995221424,2.2424334095316403,0.04784685732064457,0.011929401325787455,0.01192934904648883,8.48882331320553,10.731256722737172,False,23.82086801873367,10.509054662357821,34.32992268109149,4121.031054114233,-862.411685107209,-1194.8476837955495,2063.771685211474,1.924400768891816e-14,-1.3435429652197921e-08,6.547995639039074e-11,34.85150348488499,0.0,12.5345597616517,11.450771409872894,1090.0949876057198,0.8419776729160802,4.204932680399042,2.5025962885085127,12.373112916946411
T2_eq,equilibrium,equilibrium,650.0,,,0.05,0.99,0.75,True,48,direct,8.375282545181065e-09,4068.5960594749577,1076.6369495827928,1.3598434704615987,0.969816106969557,12067.044739868732,12029.26111903073,0.0009095887265852616,0.0006469198882785727,10.331364667713695,27.450547218595187,22285.768915055443,0.9430975076067121,502.2539328867547,methanation (xi2>0),15232.031389911901,1087.5120702856384,0.000957461803320152,0.0006809682848923438,,,,47.39258944969054,0.0,47.39258944969054,35.935856071673705,8.72893971658426,2.7277936614325804,11.456733378016839,0.9994794042626465,0.9999842834309195,11.456733383611711,8.728939720847016,2.7277936627646935,12,0.7582589700912298,0.18418364183525354,0.05755738807351674,0.08646400991403566,0.6960274210178775,0.21750856906808674,635.107617887828,0.5438540023946904,0.006532230422762626,1.4984367033290373e-06,1.3409252753501673e-06,0.008723478071796357,1.2763679166297872,0.02393447079138793,0.0059674331817544555,0.005967427586728113,9.457078567546313,10.733446484176103,False,24.468777720531293,9.89043212218938,34.359209842720674,4121.598619428164,-937.5318595464643,-1121.9220027226977,2062.1447571590024,1.6824102530431446e-14,-1.4643812256073804e-08,6.228383644687105e-11,34.85150348488499,0.0,12.541085964805553,11.456733378016839,1090.6625529196513,0.8712648345452649,4.207122441837973,2.7520257995633006,14.972923755645752
T2_eq,equilibrium,equilibrium,650.0,,,0.02,0.99,0.75,True,51,direct,8.777250384324165e-09,4068.9324665259946,1076.9733566338298,1.3599559075099277,0.969816106969557,13562.927004347079,13525.117807422048,0.0008073358325225636,0.000505039171230456,10.660948378799644,27.146791800335983,23782.313838559123,0.9482736697181331,522.4458066935414,methanation (xi2>0),16306.857750684989,1087.8518753876974,0.0008238120613035947,0.0005153460783306778,,,,47.39650804987221,0.0,47.39650804987221,35.936194882346584,8.731667175257622,2.7286459922680075,11.46031316752563,0.9997917032197382,0.9999937114892706,11.460313165908413,8.731667174025459,2.7286459918829555,12,0.7582034281122677,0.1842259595335104,0.057570612354222,0.08646400991403567,0.6960274210178776,0.21750856906808672,276.7944286601445,0.21760305061555202,0.002613630240943395,4.535973242179824e-07,4.6149952385626546e-07,0.003490481527369034,0.5564619897910786,0.00957649265453983,0.0023876436728113024,0.002387645289878842,10.178299516235919,10.734761506026997,False,24.893687105569082,9.481571010215523,34.3752581157846,4121.939408933157,-987.9779759873425,-1072.9330828667262,2061.0283500790883,1.3828029477066942e-14,-1.6728515358668155e-08,6.463512289656138e-11,34.85150348488499,0.0,12.545004564987224,11.46031316752563,1091.0033424246444,0.887313107609188,4.208437463688868,2.936831190635326,14.90003776550293
