tier,value_type,mode,T3_K,phi,k2_uncalibrated,purge_p,r_CH4,h_H2_to_CFR,converged,iterations,method,tear_rel_err,S1_inlet_CH4_kmol_d,S1_recycle_CH4_kmol_d,S1_inlet_CH4_ratio_vs_fresh,S1_X_CH4,recycle_to_S2_total_kmol_d,recycle_to_S2_H2,recycle_to_S2_CO,recycle_to_S2_CO2,recycle_to_S2_CH4,recycle_to_S2_H2O,S2_inlet_total_kmol_d,S2_X_CO2_per_pass,S2_xi2_CH4_kmol_d,S2_character,S3_inlet_total_kmol_d,S3_CH4_out_kmol_d,S3_CO_out_kmol_d,S3_CO2_out_kmol_d,S3_ext_CO2_meth,S3_ext_CO_carb,S3_ext_CH4_crack,C_stage1_tpd,C_stage3_tpd,C_total_tpd,C_from_wasteCH4_tpd,C_from_biogasCO2_tpd,C_from_DACCO2_tpd,C_from_CO2_total_tpd,fresh_CO2_carbon_fixed_fraction,fresh_CH4_carbon_fixed_fraction,C_from_CO2_total_tpd_mixing_tracer_upper,C_from_biogasCO2_tpd_mixing,C_from_DACCO2_tpd_mixing,tracer_netconv_iterations,f1_wasteCH4,f1_biogasCO2,f1_DACCO2,f2_wasteCH4,f2_biogasCO2,f2_DACCO2,purge_total_kmol_d,purge_carbon_kmol_d,purge_carbon_tpd,purge_CO2_tpd,purge_CO_tpd,purge_CH4_tpd,purge_H2_tpd,purge_carbon_as_CO2_if_oxidised_tpd,purge_CO2origin_carbon_tpd,purge_CO2origin_carbon_tpd_mixing,H2_permeate_tpd,H2_net_exportable_tpd,external_H2_required,water_stage2_tpd,water_stage3_tpd,water_total_tpd,Q1_kW,Q2_kW,Q3_kW,Q_total_kW,closure_C_rel,closure_H_rel,closure_O_rel,once_C_total_tpd,once_C_from_CO2_total_tpd,delta_C_total_vs_once_tpd,delta_C_from_CO2_vs_once_tpd,delta_Q1_vs_once_kW,delta_water_vs_once_tpd,delta_H2_export_vs_once_tpd,S2_inlet_ratio_vs_once,wall_s
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.01,0.95,0.75,True,231,wegstein,5.067729170378263e-09,3649.5539574411137,657.5948475489487,1.2197873779005788,0.8728806831856024,89707.77035607092,17181.172210924295,67424.17360392516,5057.434924755209,34.26415258281363,10.725463883453756,98747.29971174644,0.15020293543776753,54.20999188724011,methanation (xi2>0),91785.15146436234,692.2050991751959,68105.22602748162,5108.520135407335,0.27725593850470626,167.72536450610568,-139.52489301944235,38.26254369699566,0.3387158630263109,38.601259560021965,35.93366808781564,2.03245064549054,0.6351408267157942,2.667591472206334,0.23271927935172237,0.9999233985735755,5.171901624510678,3.9404964758176604,1.2314051486930173,1865,0.8711610184001239,0.09816303359990561,0.030675947999970463,0.284962744274581,0.5447902900765098,0.17024696564890915,906.1390945057669,732.4835624370019,8.797860068430829,2.248208622258101,19.07627376410044,0.005552523231172515,0.3498711432042766,32.235869099290014,8.795107258623839,6.290797719587026,11.963349598385069,12.313220741589344,False,16.565280236930423,3.708247886236244,20.273528123166667,3327.55643629114,227.76178728385642,-398.2882546070014,3157.029968967995,-4.328476221494511e-08,2.3856308179058493e-09,-9.625444887954397e-08,31.36820759930369,0.0,7.233051960718274,2.667591472206334,599.5757270479271,4.402012630400957,1.8194035208458494,12.647048060771365,90.94988298416138
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.2,0.99,0.75,True,68,direct,9.4818197785529e-09,3992.836078631075,1000.8769687389098,1.3345222751974652,0.8728806831856024,10586.498004557314,8738.992704790222,1599.835808397002,236.23569834116927,8.087894696880085,3.345898332040963,20268.95381389248,0.7501766840197602,482.7907149515021,methanation (xi2>0),14338.547847984086,1010.9868376697015,1999.7947794579459,295.29462531533323,4.040556548442062,19.62284515725984,-173.33523512832613,41.86157177428915,0.0,41.86157177428915,35.92587256981003,4.522437489126944,1.41326171535217,5.935699204479115,0.5178272819160242,0.9997064732978491,7.503146323063463,5.716682912810258,1.7864634102532055,116,0.8207629096317925,0.13656159266149134,0.04267549770671604,0.2849627442693179,0.5447902900805197,0.1702469656501624,2646.6245011393285,461.0398503587628,5.5375496426590995,2.5991242120741296,11.202850248300004,0.0324385236555118,4.404452323214272,20.289902774438794,5.527001346457513,3.9595542999593816,7.367476894893915,11.771929218108188,False,23.60545277530694,1.4315635152832562,25.0370162905902,3640.5510227940454,-889.7956638521106,-30.839845575781222,2719.915513366154,-5.552091423935674e-09,-2.0719589688967397e-11,-1.2440637426209379e-08,31.36820759930369,0.0,10.493364174985462,5.935699204479115,912.5703135508325,9.165500797824489,1.278111997364693,2.595943724781774,24.416327953338623
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.1,0.99,0.75,True,136,direct,8.957428741206627e-09,4069.371105920389,1077.411996028224,1.360102513589183,0.872880683185602,15464.123953122893,11911.722375337158,3177.242517262937,361.0678374014842,9.794654509347561,4.2965686119656725,25289.920736655302,0.6931965937123375,540.9690193171782,methanation (xi2>0),18390.948510038754,1088.2949458191194,3530.2694952476227,401.186489496368,4.382938511613738,32.75351426365469,-198.75675211629684,42.66397800260025,0.0,42.66397800260025,35.931140622981296,5.1297808606620645,1.6030565189568953,6.73283737961896,0.5873691977585048,0.9998530670053992,8.07689667053471,6.153826034693113,1.9230706358415979,232,0.8106858045435322,0.14423938701445171,0.04507480844201616,0.2849627442694394,0.5447902900804271,0.17024696565013342,1718.2359947914326,394.2338899081966,4.735143251687349,1.7655816062446574,9.888284767614985,0.017459515810384768,2.668225812075524,17.349839260969823,4.729863007349102,3.3858038361776046,8.936485913593986,11.60471172566951,False,24.937326385886145,1.6340566552822993,26.571383041168446,3710.333419664495,-1033.3240256188951,-50.23317240726047,2626.7762216383394,-8.983814126070013e-09,6.694278539743149e-11,-2.0233338450092713e-08,31.36820759930369,0.0,11.295770403296562,6.73283737961896,982.3527104212822,10.699867548402736,1.1108945049260157,3.2390034354684354,49.49353218078613
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.05,0.99,0.75,True,331,direct,9.924293653567655e-09,4098.304137498128,1106.3450276059627,1.3697727766225511,0.8728806831856023,21119.432089160833,14103.583989220086,6363.359208075009,636.6209626458082,10.61644218409766,5.251487035833587,30999.416988641195,0.5772007984575392,551.6680327564364,methanation (xi2>0),23510.880252281393,1117.5202292509018,6698.272916499477,670.1273357513911,4.362493465513955,54.62217280406484,-196.18143352927387,42.96731682097086,0.0,42.96731682097086,35.93377922316255,5.3588857888063295,1.6746518090019782,7.033537597808307,0.6136021269034057,0.9999264911282657,8.29379522677626,6.319082077543817,1.9747131492324432,443,0.8069743274560645,0.14706717908109382,0.04595849346284183,0.28496274426966806,0.5447902900802528,0.17024696565007902,1111.5490573242546,368.9787691002587,4.431803995663207,1.4745816813199673,9.380931127272685,0.008964188524183094,1.4964644906456683,16.238386649333286,4.429162346741616,3.168904966993739,10.047205259062768,11.543669749708437,False,25.247444280735937,1.8921107827667252,27.139555063502662,3736.713710672835,-1058.4825674300102,-85.72337054276078,2592.5077727000644,-1.8217182123944758e-08,6.105237649617717e-11,-4.149748121327927e-08,31.36820759930369,0.0,11.599109221667167,7.033537597808307,1008.7330014296222,11.268039570736953,1.0498525289649425,3.9702464538845637,92.0410943031311
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.02,0.99,0.75,True,236,wegstein,5.5723613639923155e-09,3783.262910328397,791.3038004362322,1.2644768097999681,0.8728806831856026,47988.13492706269,16426.575029374577,29121.546453343082,2424.7007370508577,7.833108327550556,7.479598966623224,57278.08519776977,0.26750654345283287,215.1815346540733,methanation (xi2>0),50094.52511410977,799.2967675559025,29715.86387354753,2474.184427475923,1.2963376705645928,129.06500186849254,-158.07849011437807,39.664371074310615,0.00013540207806247824,39.664506476388674,35.93536384638911,2.8412515276187182,0.8878911023808488,3.7291426299995667,0.3253284449644393,0.9999705863160515,5.932162781773668,4.519743071827557,1.4124197099461113,1025,0.8504434634012044,0.11394783740860628,0.03560869919018946,0.28496274427148066,0.5447902900788719,0.17024696564964745,979.3496923890345,643.9608224228876,7.734613438121303,2.1777276476912495,16.6468268603702,0.002564623610181501,0.6758362297799826,28.340071834008864,7.733556411535563,5.530536766915184,11.45682034777594,12.132656577555922,False,19.280561195104198,2.612402598527284,21.89296379363148,3449.4683444197103,-190.0957883545939,-241.30887561663593,3018.0636804484807,-3.7249688488741074e-08,2.3604547292325727e-09,-7.833426346343231e-08,31.36820759930369,0.0,8.296298877084983,3.7291426299995667,721.4876351764974,6.021448300865771,1.6388393568124275,7.335883598232516,55.24028182029724
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.01,0.99,0.75,True,230,wegstein,6.1652891471700915e-09,3650.1950718443404,658.2359619521752,1.2200016570333072,0.8728806831856025,89661.04703188749,17181.867291194467,67406.01432685966,5055.8547253495335,6.582359619521791,10.728328864309853,98701.77711834451,0.15024499402268998,54.360453513938694,methanation (xi2>0),91738.83075430426,664.8848141519094,68086.88333897709,5106.923975623351,0.27778618990371234,167.77374444533976,-139.65391105641152,38.269265249315254,0.3377473188344152,38.60701256814966,35.93589226219518,2.0351392807272246,0.6359810252272612,2.671120305954486,0.23302713295501146,0.9999852905017574,5.176015239654426,3.943630658784324,1.2323845808701013,1865,0.8710580594762074,0.09824147849431815,0.030700462029474424,0.2849627442745898,0.5447902900765029,0.1702469656489072,905.6671417362373,732.0045597154417,8.79210676674217,2.247506167756643,19.071135972680192,0.0010666747007675565,0.34988529756614184,32.214788668516874,8.791578191806087,6.28668389453613,11.964028737387027,12.31391403495317,False,16.56816838187306,3.709238429568423,20.277406811441484,3328.140985631615,227.3771555832022,-398.49048283925373,3157.0276583755635,-4.947814602138377e-08,2.3274116864757273e-09,-1.0571619161315009e-07,31.36820759930369,0.0,7.238804968845972,2.671120305954486,600.160276388402,4.405891318675774,1.8200968142096752,12.641217760314687,53.51034498214722
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,1.0,0.0,1.0,True,1,once-through,0.0,2991.959109892165,0.0,1.0,0.8728806831856022,0.0,0.0,0.0,0.0,0.0,0.0,7807.932668338708,0.7226050931935409,188.13704920805708,methanation (xi2>0),6597.790941776302,573.2049132440403,498.87185381597055,262.60927746657455,4.119241846328549,5.064009371265264,-85.32503660236176,31.36820759930369,0.0,31.36820759930369,31.36820759930369,0.0,0.0,0.0,0.0,0.8728806831856026,0.0,0.0,0.0,4,1.0,0.0,0.0,0.28496274426920465,0.5447902900806059,0.17024696565018935,6540.121476300274,1334.6860445265852,16.030914080808813,11.557171692026479,13.973400625385334,9.195926423174138,10.489042990872251,58.73819813357049,11.462700811197701,11.462700811197697,0.0,10.489042990872251,False,15.022125321055313,0.8684190807736869,15.890544401829,2727.980709243213,-207.3084348686123,-11.052276299482982,2509.6199980751176,1.1523357897555784e-16,3.771792854744397e-16,7.147491487558001e-16,,,,,,,,,
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.2,0.9,1.0,True,80,direct,8.316215773258866e-09,4054.0961683230407,1062.1370584308754,1.3549971839251362,0.8728806831856025,24382.829284065014,22749.024169265547,1434.734491656371,101.12184707784508,94.41218297163341,3.5365930936168755,34180.01793203447,0.8786307961977604,558.1223005246637,methanation (xi2>0),31649.19561036641,1180.1522871863442,1793.418108480965,126.40230779611746,3.3327880648081827,20.717234390881796,-531.9393160841655,42.50383296183547,0.0,42.50383296183547,35.8230083774642,5.09015206428287,1.5906725200883973,6.680824584371267,0.5828316288116749,0.9968440793849702,7.962387000069487,6.066580571481513,1.8958064285879732,115,0.8126666127448087,0.14273019981347904,0.044603187441712204,0.2849627442692823,0.5447902900805467,0.17024696565017086,6095.707321016253,407.56713042646237,4.895288803552239,1.1125678420122211,10.046728277823737,0.3786636628534787,11.465508181309836,17.936621842938184,4.781876312281582,3.5003138721013007,0.0,11.465508181309836,False,25.48361763694648,1.5131534580284283,26.996771094974914,3696.4061788266436,-1071.5535127070625,-30.332065431681738,2594.5206006878993,1.79908840016474e-09,-1.8131255305188304e-08,4.293058684974464e-09,31.36820759930369,0.0,11.13562536253178,6.680824584371267,968.4254695834306,11.106226693145913,0.976465190437585,4.37760152192846,28.717322826385498
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.1,0.9,1.0,True,148,direct,9.082504585130329e-09,4136.095074132863,1144.1359642406983,1.3824036098815318,0.8728806831856022,53721.15459320251,50692.74006653018,2824.413967608178,85.09916613923521,114.4135964240697,4.487796500848248,63671.91740790556,0.9076701141174763,610.6926952244919,methanation (xi2>0),60969.80724164247,1271.2621825101905,3138.2377461024016,94.55462820253183,2.7864699697013067,37.26931710398222,-1083.8808323315075,43.36352342079073,2.812828095444253e-20,43.36352342079073,35.87900186839426,5.702492611349684,1.7820289410467767,7.48452155239646,0.6529457303016201,0.9984022059200058,8.57709770661656,6.53493158599357,2.04216612062299,229,0.8022047788094578,0.1507011209070798,0.04709410028346243,0.2849627442694227,0.5447902900804398,0.17024696565013744,5969.0171770225015,335.9918589079426,4.035598217343298,0.4161254669579558,8.790203914745009,0.2039485919368167,11.355173774902761,14.786665718679647,3.97817921688137,2.8856030745603616,0.0,11.355173774902761,False,26.67525683629097,1.7067838061707115,28.382040642461686,3771.1703801449994,-1201.5672607790573,-51.026021399669645,2518.577097966272,-8.856382727059156e-10,-7.072464969345663e-08,-1.3801323606799088e-09,31.36820759930369,0.0,11.995315821487036,7.48452155239646,1043.1896709017865,12.491496240632685,0.8661307840305099,8.154772858902357,58.428558111190796
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.05,0.9,1.0,True,288,direct,9.849777898336787e-09,4184.90019484724,1192.941084955075,1.3987157047069638,0.8728806831856022,112030.41001545516,106450.45034361834,5373.829805811808,74.67370290212824,125.92155896748004,5.534604155388923,122072.57899798467,0.9223914899281122,631.643046885372,methanation (xi2>0),119302.26934852211,1325.4900944009921,5656.662976242472,78.60389728384781,2.4750655722785906,68.29294539447409,-2192.794322186089,43.87520459765438,0.0,43.87520459765438,35.90752979918432,6.070609370262911,1.8970654282071608,7.967674798470072,0.6950957657977597,0.9991960504404193,8.942968811128255,6.813690522764383,2.1292782883638703,433,0.7961726015151995,0.155297065512229,0.04853033297257157,0.2849627442695762,0.5447902900803229,0.17024696565010092,5896.337369234482,293.3907930358641,3.5239168151537634,0.172963946895777,7.922156466357302,0.10632418792185697,11.29495304698603,12.911835410715343,3.4950257453895697,2.519731808929842,0.0,11.29495304698603,False,27.14902935578954,1.9941178794393641,29.143147235228906,3815.669460156122,-1253.67961402641,-90.55332134346784,2471.4365247862443,-5.639436863529041e-09,-1.5257527246961474e-07,-1.139372707492233e-08,31.36820759930369,0.0,12.50699699835069,7.967674798470072,1087.6887509129092,13.252602833399905,0.8059100561137793,15.63443028818511,134.2293508052826
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.02,0.9,1.0,True,97,wegstein,7.47831432759858e-09,4240.863740526993,1248.904630634828,1.4174203539432195,0.8728806831856026,284563.63667036867,272573.43803103967,11783.286029326218,63.24632696187626,135.99183755801468,7.674445482887149,294710.6186965644,0.9355073532826019,636.8795135983971,methanation (xi2>0),291920.1627849128,1387.6718106566195,12023.761262454891,64.5370686738691,2.151760862712872,147.23858822156595,-5521.651625242852,44.46193591796933,0.0,44.46193591796933,35.92482042659078,6.504468945812236,2.032646545566323,8.537115491378557,0.7447734728484584,0.9996771953899826,9.362503564250634,7.133336048952865,2.22916751529777,910,0.7894265427055601,0.16043691984338274,0.0501365374510571,0.2849627442700781,0.5447902900799405,0.1702469656499814,5807.421156538136,244.54131007849205,2.937185675352768,0.05680423680133086,6.735711054723008,0.04452483775394346,11.214450021848489,10.762018515244357,2.925585228038582,2.1001971848734806,0.0,11.214450021848489,False,27.323294373448235,2.680456726280014,30.00375109972825,3866.6953824457833,-1266.1395372334346,-191.4146874503863,2409.1411577619624,-1.8310551168411915e-09,-7.339646403695192e-08,-4.605093623600473e-09,31.36820759930369,0.0,13.093728318665637,8.537115491378557,1138.7146732025703,14.113206697899251,0.7254070309762373,37.745025631640075,44.0338978767395
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.01,0.9,1.0,True,147,wegstein,9.92266992525562e-09,4291.819212271334,1299.8601023791696,1.4344511588014377,0.8728806831856024,566443.1091193345,546626.6790181511,19610.38430627207,52.89411309198697,142.9846112617085,10.167070557545165,576685.5246642627,0.9460264275345307,630.9730730496005,methanation (xi2>0),573909.2595876988,1444.2889988988236,19808.469007889824,53.42839653246076,1.8516273326959969,244.9032150033532,-11067.006201528919,44.996161740345165,0.0,44.996161740345165,35.93061328658848,6.907084536195573,2.158463917561117,9.06554845375669,0.7908736870197918,0.9998383928564424,9.744494930214126,7.424377089686952,2.320117840527173,1445,0.7834371965669938,0.16500023118705234,0.05156257224595386,0.2849627442706724,0.5447902900794878,0.17024696564983993,5721.647566861964,200.06326293561378,2.402959851119657,0.023513303263285403,5.548352165845258,0.023170728469409995,11.131306918187805,8.804584138533427,2.3971522534994025,1.7182058175723531,0.0,11.131306918187805,False,27.28045553231483,3.515187619897703,30.795643152212527,3913.1550895618902,-1250.4216202525613,-315.82548855759234,2346.9079807517364,-1.8702387973353034e-09,-1.1210337414688344e-07,-5.547707898225933e-09,31.36820759930369,0.0,13.627954141041474,9.06554845375669,1185.1743803186773,14.905098750383527,0.6422639273155539,73.85892644831989,63.519537925720215
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.2,0.95,1.0,True,80,direct,8.111811072936984e-09,4070.9873487551185,1079.0282388629537,1.3606427090849658,0.8728806831856031,24410.10151534291,22835.269110332025,1426.4553269231264,99.40448436140478,45.432767952124415,3.539825774228712,34238.92532885981,0.8804839911269309,560.6761170637417,methanation (xi2>0),31700.144486459532,1135.8191988391238,1783.0691530279973,124.25560444381797,3.304894843260665,20.642447361842844,-535.1513239231631,42.68092296705614,0.0,42.68092296705614,35.881987911426855,5.1801409947651695,1.618794060864115,6.798935055629284,0.5931355243074586,0.9984852983081846,8.089012951418995,6.1630574867954255,1.9259554646235704,115,0.8104770846295285,0.14439841171083545,0.04512450365963608,0.28496274426932,0.5447902900805182,0.1702469656501619,6102.525378835728,392.82314480916386,4.718198792302866,1.0936729880652658,9.988753426779192,0.182219474063983,11.50897563160734,17.28775377990649,4.663765834970936,3.373687916440051,0.0,11.50897563160734,False,25.534976378034106,1.514536580678837,27.049512958712945,3711.8070625562095,-1078.0076576474062,-30.19990727254618,2603.599497636257,1.6718981850346784e-09,-1.8166067821699737e-08,4.004785462673984e-09,31.36820759930369,0.0,11.31271536775245,6.798935055629284,983.8263533129966,11.158968556883945,1.0199326407350888,4.385146079409624,33.74741005897522
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.1,0.95,1.0,True,148,direct,9.065991537525585e-09,4145.027684266963,1153.0685743747981,1.38538914872281,0.8728806831856026,53759.308114494816,50801.06710416024,2814.9173067018114,84.21645434653747,54.61903773354316,4.4882115526847315,63726.80064216843,0.9085432555491292,611.8946058923698,methanation (xi2>0),61021.0441208585,1213.7563940973514,3127.685901273027,93.57383735278984,2.771945813280881,37.19208207803882,-1087.6457529585393,43.457174422959646,2.812828095444253e-20,43.457174422959646,35.90904126812335,5.750958594160992,1.7971745606753105,7.548133154836302,0.6584951730976583,0.999238109969512,8.644061662204487,6.58595174263199,2.0581099195724972,229,0.8010901128068377,0.15155039024240946,0.04735949695075297,0.28496274426938584,0.5447902900804679,0.17024696565014621,5973.256457166091,328.19475542021024,3.941947207352145,0.41180910437075197,8.760648195635305,0.09736146915102588,11.379439031331895,14.443522991288033,3.914567606610854,2.8186391133800357,0.0,11.379439031331895,False,26.69764108109596,1.7069416573655918,28.404582738461556,3779.314872510698,-1204.6469645625737,-50.90604989044755,2523.7618580576773,-1.0506673924634444e-09,-7.074643934077849e-08,-1.7386886536504185e-09,31.36820759930369,0.0,12.088966823655955,7.548133154836302,1051.334163267485,12.514038336632556,0.8903960404596436,8.161802022266615,62.828962087631226
